Nose,Nose,Neck,Neck,RShoulder,RShoulder,RElbow,RElbow,RWrist,RWrist,LShoulder,LShoulder,LElbow,LElbow,LWrist,LWrist,MidHip,MidHip,RHip,RHip,RKnee,RKnee,RAnkle,RAnkle,LHip,LHip,LKnee,LKnee,LAnkle,LAnkle,REye,REye,LEye,LEye,REar,REar,LEar,LEar,LBigToe,LBigToe,LSmallToe,LSmallToe,LHeel,LHeel,RBigToe,RBigToe,RSmallToe,RSmallToe,RHeel,RHeel
-0.5250549,0.8609600000000001,-0.37944190000000005,0.6879403000000001,-0.27123759999999997,0.5471314,-0.20013889999999998,0.2709922,-0.2677323,0.018135400000000003,-0.48706759999999993,0.6106259,-0.4962937,0.2996463,-0.33955440000000003,0.07430083,-0.36872540000000004,0.1729989,-0.3205469,0.1333027,-0.40643029999999997,-0.4062383,-0.24362179999999997,-0.8080898,-0.415937,0.105448,-0.2667828,-0.4427231,-0.18761170000000002,-0.7478271,0,0,0,0,0,0,0,0,-0.2658848,-0.8199245000000001,0,0,0,0,-0.29785,-0.8708891,0,0,0,0
-0.5217279,0.8641609,-0.37909109999999996,0.6884085,-0.2725014,0.5480196999999999,-0.20136170000000003,0.270518,-0.27440640000000005,0.02239413,-0.4867169,0.6110941,-0.4941917,0.3005305,-0.3549192,0.0502409,-0.3689073,0.1722596,-0.322146,0.13275720000000002,-0.42705640000000006,-0.4073001,-0.3436905,-0.8212455,-0.4148651,0.1045126,-0.2647642,-0.43580630000000004,-0.1967223,-0.8302098,0,0,0,0,0,0,0,0,-0.2675546,-0.8430738000000001,0,0,0,0,-0.39972870000000005,-0.8680603000000001,0,0,0,0
-0.5183592,0.8623962,-0.37741640000000004,0.6849781999999999,-0.2721613,0.5471368000000001,-0.24365429999999996,0.2688301,-0.2777295,0.02356417,-0.4850420999999999,0.6076638000000001,-0.49050420000000006,0.29725,-0.35706309999999997,0.03938127,-0.36688940000000003,0.1656716,-0.3214989,0.1279883,-0.45384350000000007,-0.4092075,-0.4183007,-0.8319595999999999,-0.40996130000000003,0.09533536,-0.2507915,-0.4196942,-0.16783299999999998,-0.8317958000000001,0,0,0,0,0,0,0,0,-0.22762220000000002,-0.8827799999999999,0,0,0,0,-0.47841890000000004,-0.8705356,0,0,0,0
-0.5022201,0.8698478999999999,-0.37067990000000006,0.6851527,-0.27019709999999997,0.5446371999999999,-0.2417145,0.2316445,-0.28448409999999996,-0.0037518890000000004,-0.47830559999999994,0.6078383,-0.4826856,0.2975627,-0.3516393,0.03801006,-0.3638792,0.1642607,-0.3190573,0.1251869,-0.4675222,-0.4097905,-0.5014782999999999,-0.8169447,-0.39813390000000004,0.08217546,-0.19297379999999997,-0.43014359999999996,-0.1103448,-0.8319595,0,0,0,0,0,0,0,0,-0.2004206,-0.8861876000000001,0,0,0,0,-0.5737414000000001,-0.8655315999999998,0,0,0,0
-0.4952548,0.8602678,-0.3570271,0.6802315999999999,-0.2646652,0.5344585999999999,-0.24077420000000002,0.2216998,-0.2889403,-0.03091713,-0.46465270000000003,0.6029171,-0.4686505,0.29271440000000004,-0.33903340000000004,0.03162307,-0.36049749999999997,0.16383989999999998,-0.3166448,0.1225835,-0.46723990000000004,-0.4107476,-0.5683988,-0.8205045,-0.39694429999999997,0.08353711,-0.1854886,-0.424325,-0.07989208,-0.8300813,0,0,0,0,0,0,0,0,-0.1645436,-0.8882306000000001,0,0,0,0,-0.6595376000000001,-0.8582591,0,0,0,0
-0.4764696,0.8532290000000001,-0.3425495,0.6698653,-0.25275610000000004,0.5245827,-0.2383777,0.213417,-0.28822770000000003,-0.04573732,-0.45017529999999994,0.5925509,-0.45423800000000003,0.2825005,-0.2722347,0.04162443,-0.3448994,0.1512721,-0.3002562,0.1119907,-0.4574939,-0.4127048,-0.6228094,-0.8265171,-0.39013000000000003,0.08196113,-0.1588521,-0.3962861,-0.035289,-0.8242821,0,0,0,0,0,0,0,0,-0.09540768,-0.8823726999999999,0,0,0,0,-0.7166560000000001,-0.8431554,0,0,0,0
-0.4658218,0.8501304000000001,-0.3343448,0.664886,-0.2442157,0.5170452999999999,-0.2339826,0.2065178,-0.2852584,-0.0487062,-0.4419705,0.5875716,-0.4460402,0.2776961,-0.2661892,0.03557633,-0.3298699,0.1422513,-0.2829192,0.10413230000000001,-0.4455295999999999,-0.41691300000000003,-0.6387876,-0.8189247,-0.37478540000000005,0.07806984,-0.1458472,-0.36352490000000004,0.01221743,-0.7787311,0,0,0,0,0,0,0,0,-0.01082547,-0.8814768,0,0,0,0,-0.7217555999999999,-0.8400078999999999,0,0,0,0
-0.3793228,0.8706033999999999,-0.29987659999999994,0.6585092,-0.2263186,0.5041274,-0.2232782,0.1980812,-0.2760491,-0.05820274,-0.4075023,0.5811948,-0.41158690000000003,0.2715978,-0.23084429999999997,0.05237468,-0.3063984,0.1312867,-0.26688540000000005,0.09701204,-0.4144818,-0.4279875,-0.6291884,-0.818825,-0.3479656,0.07146829,-0.147336,-0.3451571,0.03786705,-0.7483278,0,0,0,0,0,0,0,0,0.02447912,-0.8519388000000001,0,0,0,0,-0.7205163,-0.8444396999999999,0,0,0,0
-0.3728123,0.8601655,-0.28227959999999996,0.6519743,-0.20011089999999998,0.4980271,-0.2148319,0.19577139999999998,-0.26835040000000004,-0.06133867,-0.3899054,0.5746599,-0.3939788,0.2653634,-0.22010610000000003,0.04778102,-0.2894044,0.1261679,-0.2461632,0.09013066,-0.39529840000000005,-0.42093630000000004,-0.5737818,-0.8297051999999999,-0.33321409999999996,0.06742106,-0.1432969,-0.35439149999999997,0.07624236,-0.7392687,0,0,0,0,0,0,0,0,0.01477254,-0.7761776999999999,0,0,0,0,-0.6757544,-0.8550375,0,0,0,0
-0.3527852,0.8515676999999999,-0.257783,0.6468725000000001,-0.1878006,0.49171499999999996,-0.1921141,0.19476970000000002,-0.2478763,-0.06844367,-0.3654087,0.5695581000000001,-0.3694812,0.2605318,-0.19485270000000002,0.04202529,-0.2777216,0.1323446,-0.2393198,0.09380962,-0.39251820000000004,-0.43759549999999997,-0.5122594,-0.8349964,-0.31555,0.07141914,-0.08150932,-0.3820842,0.14143270000000002,-0.7662005999999999,0,0,0,0,0,0,0,0,0.127768,-0.8665789,0,0,0,0,-0.6053736999999999,-0.8691136999999999,0,0,0,0
-0.328346,0.8548169,-0.23992529999999998,0.6485094,-0.1673159,0.4918287,-0.1829944,0.1960399,-0.24237170000000002,-0.07276069,-0.3475511,0.571195,-0.3908531,0.2511911,-0.24972049999999998,0.0003815889,-0.2593861,0.1341797,-0.2241259,0.09476382,-0.3741235,-0.4348134,-0.442115,-0.8152855999999999,-0.2980708,0.07446416,-0.08260281,-0.3798492,0.1770797,-0.7408553000000001,0,0,0,0,0,0,0,0,0.180354,-0.8410555000000001,0,0,0,0,-0.5339165,-0.8667734,0,0,0,0
-0.3110344,0.8519343,-0.211896,0.6512085,-0.13955839999999997,0.49699129999999997,-0.17184570000000002,0.190834,-0.23449479999999998,-0.06910923,-0.3195217,0.5738941,-0.3703775,0.2554157,-0.3816697,0.02228828,-0.2109087,0.17067929999999998,-0.1731322,0.11263800000000002,-0.3566269,-0.43383370000000004,-0.3814825,-0.8151143,-0.25065679999999996,0.09347828,-0.08138056,-0.3791839,0.18900820000000002,-0.7309680000000001,0,0,0,0,0,0,0,0,0.12614289999999997,-0.7688709,0,0,0,0,-0.47058679999999997,-0.8739399,0,0,0,0
-0.2813602,0.8630525,-0.19132620000000003,0.6572236,-0.1275964,0.5017592000000001,-0.1487157,0.1934597,-0.2266607,-0.07137656,-0.298952,0.5799092,-0.3505169,0.2620833,-0.3686507,0.03245707,-0.20733110000000002,0.1699911,-0.1700866,0.11397339999999999,-0.3069769,-0.4307838,-0.3270278,-0.8181545,-0.24621220000000002,0.09426451,-0.20992159999999999,-0.4189934,0.1430611,-0.678954,0,0,0,0,0,0,0,0,0.07975246,-0.7165866999999999,0,0,0,0,-0.3910519,-0.8744774,0,0,0,0
-0.2483589,0.877712,-0.174939,0.6649835,-0.10185570000000001,0.5099236,-0.1291434,0.1984136,-0.21842579999999998,-0.07089499,-0.28256479999999995,0.5876690999999999,-0.3345165,0.27019570000000004,-0.3530659,-0.01076165,-0.185123,0.16100599999999998,-0.14445770000000002,0.111704,-0.2689391,-0.4373839,-0.2684741,-0.82449,-0.22649940000000002,0.09159975,-0.18933989999999998,-0.43692250000000005,0.1697496,-0.6896489,0,0,0,0,0,0,0,0,0.10795739999999998,-0.7277004,0,0,0,0,-0.3306893,-0.8774146,0,0,0,0
-0.2504061,0.8725845999999999,-0.1513938,0.6695759,-0.08740110000000001,0.5134964,-0.12311420000000001,0.20234129999999997,-0.2131134,-0.06782228,-0.2590195,0.5922615,-0.30051609999999995,0.2755047,-0.3412498,0.03813905,-0.1621635,0.1607504,-0.1270528,0.10984080000000002,-0.24419699999999997,-0.43834259999999997,-0.20993560000000003,-0.8364145000000001,-0.1951315,0.1061608,-0.2105016,-0.3662742,0.1144066,-0.6620891999999999,0,0,0,0,0,0,0,0,0.0514639,-0.7002128000000001,0,0,0,0,-0.2757144,-0.8796821,0,0,0,0
-0.2404424,0.8744744000000001,-0.1373574,0.6738644,-0.07125145,0.5176064,-0.1144135,0.20627529999999997,-0.20514000000000002,-0.06879523,-0.2449831,0.59655,-0.29242729999999995,0.2807086,-0.3118105,0.043193800000000004,-0.1567401,0.16131800000000002,-0.1201557,0.113105,-0.1857178,-0.4364522,-0.1588134,-0.8311696,-0.19105629999999998,0.10847730000000001,-0.07365148,-0.4744094,0.17818979999999998,-0.7064189999999999,0,0,0,0,0,0,0,0,0.1718967,-0.8088715999999999,0,0,0,0,-0.2299493,-0.8807154,0,0,0,0
-0.2296554,0.8780658000000001,-0.1229595,0.679685,-0.05482819,0.523258,-0.10390519999999999,0.2131027,-0.20038150000000002,-0.06203198,-0.23058520000000002,0.6023706,-0.2787976,0.2871203,-0.302315,0.041602999999999994,-0.15471,0.1669349,-0.1188338,0.11890029999999999,-0.1373159,-0.44830760000000003,-0.1049065,-0.8360313,-0.1919602,0.1188665,-0.2803286,-0.3498013,0.054683,-0.6445261999999999,0,0,0,0,0,0,0,0,0.08386197,-0.7446600999999999,0,0,0,0,-0.1790506,-0.8883606,0,0,0,0
-0.2164544,0.8839239,-0.1128412,0.6839932,-0.04232626,0.5290778,-0.08984903,0.22070839999999997,-0.19889300000000001,-0.05985896,-0.2204669,0.6066786999999999,-0.26569240000000005,0.28894759999999997,-0.2812249,0.05214569,-0.1538288,0.1598355,-0.1185222,0.11760810000000001,-0.1123974,-0.4475023,-0.06572706,-0.8360298,-0.19578979999999999,0.09812805,-0.24761829999999999,-0.3710113,0.02672631,-0.7175772,0,0,0,0,0,0,0,0,0.03767679,-0.8191398,0,0,0,0,-0.1279795,-0.8848206000000001,0,0,0,0
-0.20970940000000002,0.8901891,-0.1050432,0.6902146,-0.03531001,0.5329621,-0.08276992,0.22539009999999998,-0.18142439999999999,-0.01756035,-0.212669,0.6129001000000001,-0.2629083,0.2960178,-0.28230679999999997,0.05938576,-0.10924919999999999,0.1713731,-0.06985295,0.1324366,-0.05605664,-0.45840410000000004,0.006614025999999999,-0.8198019,-0.1480641,0.11376680000000002,-0.24539629999999998,-0.3805055,-0.1183945,-0.6827613,0,0,0,0,0,0,0,0,-0.18165770000000003,-0.721827,0,0,0,0,-0.0643949,-0.8851836999999999,0,0,0,0
-0.2029536,0.8944815,-0.09750687,0.6945411,-0.02601961,0.5375079,-0.07529438,0.23034139999999997,-0.18063510000000002,-0.01636427,-0.2051326,0.6172267,-0.257924,0.30083190000000004,-0.2742131,0.06202221,-0.1045452,0.1659161,-0.06569052,0.1291817,-0.02867844,-0.45599409999999996,0.01990157,-0.8297375,-0.1423801,0.10036619999999999,-0.2247405,-0.4278669,-0.09964797,-0.8326128,0,0,0,0,0,0,0,0,-0.14385,-0.8980942,0,0,0,0,-0.04821199,-0.8859140999999999,0,0,0,0
-0.1998576,0.8954996999999999,-0.09546711,0.6947773,-0.01921883,0.5377590999999999,-0.06961782,0.23088870000000003,-0.17878370000000002,-0.01583447,-0.2030928,0.6174629,-0.2475022,0.30044,-0.24898560000000003,0.05084954,-0.1022269,0.16542079999999998,-0.06164389,0.1302702,0.0021807470000000002,-0.46230590000000005,0.07327627,-0.8429186,-0.1412847,0.1000428,-0.2212555,-0.44634129999999994,-0.12974549999999999,-0.838045,0,0,0,0,0,0,0,0,-0.1850928,-0.8919615,0,0,0,0,0.0112596,-0.8919520000000001,0,0,0,0
-0.1980976,0.8927312,-0.08900727,0.6945647,-0.01307779,0.5370679,-0.06299093,0.23070170000000004,-0.1774117,-0.0380418,-0.196633,0.6172503,-0.2213982,0.3009902,-0.25698139999999997,0.06510432,-0.09712251,0.16269779999999998,-0.05699841,0.12786969999999998,0.04292396,-0.44643069999999996,0.1280539,-0.8380447,-0.1377485,0.09850383,-0.2228853,-0.44185699999999994,-0.2059984,-0.8223261000000001,0,0,0,0,0,0,0,0,-0.300504,-0.8732609,0,0,0,0,0.03812758,-0.8861918,0,0,0,0
-0.194802,0.8933983,-0.08621736,0.6948281,-0.009912485,0.5360963000000001,-0.05539388,0.22949,-0.16542,-0.02023359,-0.1938431,0.6175136999999999,-0.22058409999999998,0.30151300000000003,-0.2533258,0.06523982,-0.08679359,0.1605521,-0.04635997,0.1227844,-0.01324646,-0.45625829999999995,0.1588533,-0.8347344000000001,-0.1259692,0.09754311,-0.21679970000000004,-0.44396009999999997,-0.2975778,-0.8212166999999999,0,0,0,0,0,0,0,0,-0.3866159,-0.8577263,0,0,0,0,0.1042346,-0.8920968,0,0,0,0
-0.1909887,0.8889537000000001,-0.08189894,0.6905425999999999,-0.005464619,0.5323145,-0.05016284,0.22611839999999997,-0.1606733,-0.01944277,-0.18952470000000002,0.6132281999999999,-0.2187201,0.297546,-0.24781509999999998,0.06078219,-0.07867575,0.15779949999999998,-0.038944099999999995,0.1195461,0.10439469999999999,-0.4579058,0.20376470000000002,-0.8353282,-0.11635510000000002,0.09451547,-0.1941281,-0.4212505999999999,-0.27420229999999995,-0.8046365,0,0,0,0,0,0,0,0,-0.3580647,-0.8689372,0,0,0,0,0.14106749999999998,-0.8876632,0,0,0,0
-0.190414,0.8820629000000001,-0.07721271,0.6860515,-0.0021143679999999997,0.5277246999999999,-0.03950171,0.2213308,-0.1529714,-0.02308334,-0.1848384,0.608737,-0.2156181,0.29333159999999997,-0.23387370000000002,0.02498053,-0.07031029,0.14962260000000002,-0.03176752,0.1130144,0.11092039999999999,-0.4561314,0.23868820000000002,-0.8246498,-0.1081671,0.08859678,-0.1766758,-0.4059693,-0.2828374,-0.7944653,0,0,0,0,0,0,0,0,-0.3680119,-0.8495312,0,0,0,0,0.1788085,-0.8816917,0,0,0,0
-0.1885624,0.8730638000000001,-0.07308821,0.6785809,0.002347642,0.5239083999999999,-0.03626056,0.2186193,-0.1398391,-0.03329244,-0.18071389999999998,0.6012664000000001,-0.2123844,0.28609409999999996,-0.2334572,0.02277895,-0.06333264,0.14503139999999998,-0.02437959,0.10929480000000001,0.1237175,-0.450295,0.3016908,-0.8263318000000001,-0.100332,0.0833087,-0.1728369,-0.40794559999999996,-0.40108879999999997,-0.7919765000000001,0,0,0,0,0,0,0,0,-0.5083104,-0.7923145,0,0,0,0,0.24010050000000002,-0.8753777,0,0,0,0
-0.1849333,0.8655661,-0.07096874,0.670397,0.0033529709999999997,0.5162838,-0.03043372,0.21098960000000003,-0.1326285,-0.03832161,-0.1785945,0.5930826,-0.21071279999999998,0.2781467,-0.233186,0.01679049,-0.05424776,0.1352299,-0.01591267,0.10226439999999999,0.13226500000000002,-0.4472706,0.339569,-0.8286629000000001,-0.09003869,0.07460727,-0.16423510000000002,-0.41257780000000005,-0.377666,-0.8055414000000001,0,0,0,0,0,0,0,0,-0.48339620000000005,-0.8231811,0,0,0,0,0.2657443,-0.8726178,0,0,0,0
-0.18542070000000002,0.8598483,-0.06975374,0.6658924,0.0027769709999999996,0.5125483000000001,-0.02641532,0.2072302,-0.11845619999999998,-0.04487089,-0.1773795,0.5885779999999999,-0.2097085,0.2738677,-0.23280050000000002,0.01264827,-0.05166759,0.13144979999999998,-0.0131036,0.09821549,0.1401933,-0.4480313,0.36418,-0.8237296000000001,-0.08756784,0.0720581,-0.17041199999999998,-0.41535659999999996,-0.3246651,-0.8354553,0,0,0,0,0,0,0,0,-0.4275692,-0.8657541,0,0,0,0,0.311699,-0.8802706,0,0,0,0
-0.18647429999999998,0.8555166999999999,-0.06840585,0.6632953,0.0027250509999999996,0.5115387,-0.0242508,0.20718029999999998,-0.0976548,-0.0474595,-0.1760316,0.5859808000000001,-0.20849179999999998,0.2715132,-0.2320054,0.01012286,-0.05011134,0.1306954,-0.01185301,0.09845421,0.1350037,-0.44475329999999996,0.3944105,-0.7989995,-0.08519033,0.07081729,-0.19977550000000002,-0.4592299,-0.2939717,-0.8350993,0,0,0,0,0,0,0,0,-0.3832079,-0.8695350000000001,0,0,0,0,0.3583057,-0.8781136999999999,0,0,0,0
-0.1861823,0.8565235000000001,-0.06709346,0.665192,0.002619064,0.5119081,-0.01684207,0.2081666,-0.08484805,-0.06494386,-0.1747192,0.5878776,-0.2072596,0.27380140000000003,-0.23108779999999998,0.01188499,-0.06760119,0.131881,-0.03254357,0.09702024,0.1197693,-0.49484670000000003,0.4033816,-0.7995342,-0.10738779999999999,0.07302265,-0.19781629999999997,-0.46017240000000004,-0.22252289999999997,-0.8356237,0,0,0,0,0,0,0,0,-0.30793159999999997,-0.8765381,0,0,0,0,0.382768,-0.8756335,0,0,0,0
-0.1855632,0.8556259,-0.06379651,0.6676350000000001,0.0036026590000000002,0.5131782,-0.0033751159999999996,0.20972070000000004,-0.07542989,-0.05122591,-0.17142220000000002,0.5903205,-0.204016,0.2766462,-0.2280915,0.01424675,-0.06860536,0.13172089999999997,-0.03370516,0.09521666,0.12315439999999998,-0.5071272,0.4013093,-0.7780571999999999,-0.10872380000000001,0.07458445,-0.18236770000000002,-0.4684725,-0.19936729999999997,-0.8426933000000001,0,0,0,0,0,0,0,0,-0.2666662,-0.8847584999999999,0,0,0,0,0.39146,-0.8712462,0,0,0,0
-0.185655,0.8567995999999999,-0.06075434,0.6709689,0.008358354,0.5184321,0.001451011,0.2153596,-0.06284343,-0.04901683,-0.1683801,0.5936545,-0.2009858,0.28036020000000006,-0.22534229999999997,0.05672768,-0.06776874,0.1358468,-0.0325649,0.09951006,-0.02803392,-0.3901821,0.3000659,-0.6787179,-0.10693989999999999,0.07920633,-0.15518339999999997,-0.4792918,-0.1393974,-0.8356113000000002,0,0,0,0,0,0,0,0,-0.1995011,-0.8879018,0,0,0,0,0.23403579999999996,-0.7160414,0,0,0,0
-0.1541138,0.8108489999999999,-0.05104451,0.6128657,0.02305961,0.5250564,0.01550195,0.2233156,-0.05583441,-0.04826482,-0.1586702,0.5355512,-0.19608820000000002,0.2300518,-0.2250828,-0.04657108,-0.06660157,0.1306532,-0.03033699,0.09820211,-0.02677204,-0.4011416,0.2757269,-0.7198794,-0.10746800000000001,0.06784604,-0.11838989999999999,-0.5346399000000001,-0.08490621,-0.863137,0,0,0,0,0,0,0,0,-0.14183120000000002,-0.9174815000000001,0,0,0,0,0.3017301,-0.8239796,0,0,0,0
-0.1519562,0.8106097,-0.05013701,0.6132055999999999,0.03584548,0.5304992,0.02699212,0.2292786,-0.02146293,-0.0109898,-0.1577627,0.5358911,-0.1943447,0.2308634,-0.2254174,-0.04950659,-0.0662441,0.1290086,-0.0284671,0.09621189,-0.02781607,-0.408512,0.2499504,-0.7503479000000001,-0.1094396,0.06107094,-0.06866138,-0.5724248000000001,-0.0039433540000000005,-0.8967806,0,0,0,0,0,0,0,0,-0.08068208,-0.8768674000000001,0,0,0,0,0.2383495,-0.8564726,0,0,0,0
-0.167453,0.8631306999999999,-0.02751225,0.6895539,0.04600757,0.5358857,0.0398663,0.23466679999999995,-0.01460612,-0.005568354,-0.135138,0.6122395,-0.1707267,0.30834920000000005,-0.19340729999999998,0.01052343,-0.05390621,0.1757967,-0.0157203,0.1266454,-0.06980413,-0.39816979999999996,0.1801709,-0.7608511,-0.0995995,0.1226244,0.03393105,-0.37600690000000003,0.03426726,-0.8241108,0,0,0,0,0,0,0,0,-0.006488371999999999,-0.8890244,0,0,0,0,0.1514024,-0.8546585999999999,0,0,0,0
-0.1642025,0.864943,-0.02489793,0.6907669,0.05103203,0.5390108,0.04636386,0.2374605,-0.01197643,-0.02994251,-0.1325237,0.6134524,-0.168095,0.3097103,-0.19029129999999997,-0.005517155,-0.04255126,0.1513942,-0.008170754,0.12050539999999998,-0.08465084,-0.4030184,0.11556079999999999,-0.7927109,-0.08137923,0.07415902,0.05138994,-0.4293588,0.1103682,-0.7473065999999999,0,0,0,0,0,0,0,0,0.04585908,-0.8182888,0,0,0,0,0.06937657,-0.8664069,0,0,0,0
-0.15949539999999998,0.8657007,-0.02182685,0.6901656,0.05837656,0.5391175,0.05225446,0.23699589999999998,-0.02217365,-0.05159563,-0.1294526,0.6128513000000001,-0.16501429999999997,0.30919109999999994,-0.18919660000000002,-0.006079048,-0.04061922,0.1541075,-0.005014816,0.12236589999999999,-0.12542509999999998,-0.3988658,0.05027865,-0.7996949999999999,-0.07931004,0.08809365,0.05773919,-0.4314300999999999,0.14441120000000002,-0.8414001,0,0,0,0,0,0,0,0,0.11096019999999998,-0.9119554,0,0,0,0,-0.03197343,-0.8577598,0,0,0,0
