Nose,Nose,Neck,Neck,RShoulder,RShoulder,RElbow,RElbow,RWrist,RWrist,LShoulder,LShoulder,LElbow,LElbow,LWrist,LWrist,MidHip,MidHip,RHip,RHip,RKnee,RKnee,RAnkle,RAnkle,LHip,LHip,LKnee,LKnee,LAnkle,LAnkle,REye,REye,LEye,LEye,REar,REar,LEar,LEar,LBigToe,LBigToe,LSmallToe,LSmallToe,LHeel,LHeel,RBigToe,RBigToe,RSmallToe,RSmallToe,RHeel,RHeel
0.24417060000000002,1.06057,0.3063741,0.8780690000000001,0.37300959999999994,0.7266347,0.3831001,0.4802585,0.3076813,0.28740720000000003,0.21617139999999999,0.749594,0.197576,0.5472645,0.1757526,0.27593429999999997,0.2692418,0.3708297,0.29840759999999994,0.32826020000000006,0.3577057,-0.2486375,0.3962972,-0.6182525,0.2338192,0.3213558,0.23822329999999997,-0.2509989,0.3387396,-0.6143579,0,0,0,0,0,0,0,0,0.2950855,-0.6858779,0,0,0,0,0.3474882,-0.6954246000000001,0,0,0,0
0.238556,1.060793,0.302124,0.8793448,0.369735,0.7274823,0.3782248,0.4789237,0.30553600000000003,0.2881297,0.21192139999999998,0.7508699000000001,0.19332249999999998,0.5485026999999999,0.172224,0.2769218,0.2612053,0.36961120000000003,0.2867187,0.326162,0.3490087,-0.2503709,0.38686729999999997,-0.6283268,0.22818899999999998,0.3214464,0.2269422,-0.24993920000000003,0.3296858,-0.6141255,0,0,0,0,0,0,0,0,0.28251329999999997,-0.6833653000000001,0,0,0,0,0.3362313,-0.6977535,0,0,0,0
0.23211669999999998,1.0607950000000002,0.2953858,0.8795466000000001,0.3638416,0.7289637,0.372824,0.48087109999999994,0.2806106,0.2667164,0.20518320000000004,0.7510716,0.186581,0.5486678,0.1551122,0.28207859999999996,0.254533,0.37006659999999997,0.2804512,0.3261718,0.3361263,-0.2537127,0.38154390000000005,-0.6339369,0.2208548,0.32207909999999995,0.21233289999999996,-0.24801479999999998,0.3226103,-0.613097,0,0,0,0,0,0,0,0,0.27661990000000003,-0.6831906999999999,0,0,0,0,0.3312255,-0.6987267,0,0,0,0
0.2227988,1.061688,0.2856675,0.8796071,0.3537328,0.7303071,0.36515159999999997,0.48366499999999996,0.2756484,0.26198299999999997,0.1954649,0.7511321,0.17685920000000002,0.5486907,0.1460983,0.27587990000000007,0.2483319,0.3713433,0.27332090000000003,0.3277219,0.3249661,-0.2535749,0.3725153,-0.6344814000000001,0.21555320000000003,0.3213192,0.2067866,-0.2523652,0.3154355,-0.6130992,0,0,0,0,0,0,0,0,0.27086750000000004,-0.6840491,0,0,0,0,0.3254921,-0.7011002,0,0,0,0
0.21850789999999998,1.0623989999999999,0.28015890000000004,0.8795839,0.34953259999999997,0.7312612,0.36326679999999995,0.48426800000000003,0.27368159999999997,0.2627811,0.1899564,0.751109,0.17134720000000003,0.5486300000000001,0.1432969,0.2759499,0.24439929999999999,0.37072309999999997,0.27036809999999994,0.3281456,0.31753000000000003,-0.2551753,0.36633530000000003,-0.6374039,0.2112488,0.3204239,0.202071,-0.2524811,0.31018920000000005,-0.6172923,0,0,0,0,0,0,0,0,0.26602570000000003,-0.6884658,0,0,0,0,0.32265609999999995,-0.7053854,0,0,0,0
0.21635439999999997,1.0624559999999998,0.2789326,0.8798165000000001,0.3473417,0.7314984999999999,0.3590618,0.4837093,0.27277690000000004,0.2625167,0.18873,0.7513416,0.1701175,0.5488267,0.1433149,0.27594409999999997,0.2432435,0.37218409999999996,0.27054079999999997,0.3299404,0.31431079999999995,-0.25547739999999997,0.3668734,-0.6361541000000001,0.20777270000000003,0.32220440000000006,0.1998155,-0.2511279,0.3106062,-0.6148785,0,0,0,0,0,0,0,0,0.2658227,-0.6856717,0,0,0,0,0.3230281,-0.7040903000000001,0,0,0,0
0.2145482,1.063194,0.27774640000000006,0.8800191999999999,0.3459581,0.7316581,0.3586993,0.48362079999999996,0.2680183,0.2527774,0.18754389999999999,0.7515443,0.1689281,0.5489934,0.147931,0.291645,0.2430553,0.3722282,0.27173420000000004,0.3299808,0.3131142,-0.2564749,0.3703284,-0.6389588,0.20716120000000002,0.3223743,0.1996145,-0.2504461,0.3119511,-0.6132194000000001,0,0,0,0,0,0,0,0,0.2672873,-0.6840387,0,0,0,0,0.32272790000000007,-0.704019,0,0,0,0
0.21279629999999997,1.063988,0.2745803,0.8814924000000001,0.3460231,0.7318376,0.3586742,0.4827215,0.269333,0.2477639,0.1843777,0.7530175,0.1657586,0.5504296,0.1514684,0.27845159999999997,0.24501910000000002,0.37599499999999997,0.2766745,0.3322138,0.3119922,-0.25530810000000004,0.3753484,-0.6170478,0.2076993,0.3278783,0.2000239,-0.246479,0.3141026,-0.6131585999999999,0,0,0,0,0,0,0,0,0.2721484,-0.6856521,0,0,0,0,0.3297427,-0.6967044,0,0,0,0
0.21092829999999999,1.063669,0.27352709999999997,0.8817190999999999,0.3466612,0.7313231,0.3580906,0.4796136,0.2686673,0.2407507,0.1833245,0.7532441999999999,0.16470179999999998,0.5506182,0.1584265,0.2801086,0.24889179999999997,0.38221020000000006,0.2832604,0.33475079999999996,0.3119177,-0.2556154,0.37778720000000005,-0.6204881999999999,0.2101399,0.3349995,0.2021905,-0.24456920000000001,0.3223197,-0.6065805000000001,0,0,0,0,0,0,0,0,0.27880959999999994,-0.6821020999999999,0,0,0,0,0.3316565,-0.6978215,0,0,0,0
0.2084825,1.06425,0.2720575,0.8828685,0.3469173,0.7309533,0.3615275,0.48154040000000004,0.2696074,0.24050429999999998,0.18185479999999998,0.7543936,0.1632287,0.5517297,0.1584025,0.28090149999999997,0.24952370000000001,0.382114,0.284127,0.33486309999999997,0.3121,-0.2561058,0.387884,-0.6294399,0.21066959999999998,0.3354225,0.2032062,-0.24338779999999996,0.32516059999999997,-0.6105560999999999,0,0,0,0,0,0,0,0,0.2831749,-0.6829875,0,0,0,0,0.3356514,-0.6989326,0,0,0,0
0.20592689999999997,1.062754,0.2707429,0.8824380999999999,0.3472624,0.7308758000000001,0.36022350000000003,0.47868320000000003,0.2693877,0.23750320000000003,0.1805403,0.7539632,0.1619106,0.5512608,0.15818410000000002,0.28012420000000005,0.2522292,0.3810706,0.2889835,0.33314970000000005,0.312039,-0.2565341,0.38933,-0.6307951,0.21238579999999999,0.33600840000000004,0.2061886,-0.2295439,0.3287598,-0.6197862,0,0,0,0,0,0,0,0,0.28509179999999995,-0.6912118,0,0,0,0,0.33630390000000004,-0.6994982,0,0,0,0
0.2002994,1.059891,0.2682312,0.8812008,0.34514809999999996,0.7268566999999999,0.35688909999999996,0.4702024,0.2681993,0.231542,0.1780285,0.7527258000000001,0.15939520000000001,0.5499833000000001,0.14975850000000002,0.2760106,0.2514657,0.3774927,0.288454,0.3305151,0.3110064,-0.2575235,0.3896289,-0.6306329,0.2116451,0.3320215,0.20590879999999998,-0.2278605,0.32949709999999993,-0.621988,0,0,0,0,0,0,0,0,0.2857571,-0.693354,0,0,0,0,0.3389295,-0.6996324,0,0,0,0
0.19002249999999998,1.05505,0.25936,0.8782995000000001,0.3325395,0.7214961,0.3514042,0.46383909999999995,0.26265,0.21940570000000004,0.16915729999999998,0.7498245,0.1505204,0.5470434000000001,0.1465776,0.27230959999999993,0.2490987,0.3755895,0.2854042,0.32750640000000003,0.3077253,-0.2595859,0.389928,-0.6307338,0.21012979999999998,0.33067909999999995,0.2012799,-0.2169283,0.3284724,-0.6234637,0,0,0,0,0,0,0,0,0.2843803,-0.6946276,0,0,0,0,0.33915429999999996,-0.6997194999999999,0,0,0,0
0.17397089999999998,1.050558,0.24350940000000001,0.8758821,0.3220809,0.7224767,0.3432755,0.462958,0.2623415,0.2266163,0.1533068,0.7474071999999999,0.1346661,0.5445850999999999,0.13452920000000002,0.26955809999999997,0.23843850000000003,0.3741046,0.27522009999999997,0.32380149999999996,0.306028,-0.2633454,0.3888742,-0.6307028,0.20052479999999998,0.328173,0.1975141,-0.21773520000000005,0.3272337,-0.6225427,0,0,0,0,0,0,0,0,0.2862431,-0.6955163000000001,0,0,0,0,0.3391865,-0.6996849,0,0,0,0
0.15906389999999998,1.048303,0.2324786,0.8726662000000001,0.306954,0.7166873,0.3347454,0.45924040000000005,0.25711069999999997,0.22441770000000003,0.14227599999999999,0.7441913,0.12363160000000001,0.5413291,0.1229737,0.266261,0.22950929999999997,0.3688763,0.26698920000000004,0.3208561,0.3011133,-0.264092,0.38548590000000005,-0.630434,0.19003029999999999,0.3173288,0.18134139999999999,-0.2339388,0.3243208,-0.621951,0,0,0,0,0,0,0,0,0.2856801,-0.6960947,0,0,0,0,0.3390228,-0.699581,0,0,0,0
0.1392486,1.046125,0.21497170000000002,0.8722190999999999,0.2950219,0.7164406,0.3135126,0.4452067,0.2508701,0.23033969999999998,0.124769,0.7437441,0.10612049999999999,0.5408361999999999,0.105528,0.2656985,0.21991529999999998,0.3689873,0.2585048,0.3210039,0.29914650000000004,-0.2663324,0.38480549999999997,-0.6295943,0.1810382,0.3149215,0.1674592,-0.2457301,0.3157256,-0.6221305,0,0,0,0,0,0,0,0,0.2820313,-0.6987846,0,0,0,0,0.3386044,-0.6992308,0,0,0,0
0.1223127,1.0381,0.1989608,0.8675898000000001,0.2834197,0.7146856,0.30502379999999996,0.4528242,0.24525770000000002,0.22999239999999999,0.10875819999999999,0.7391149,0.0901058,0.5361658,0.08946442,0.26097420000000005,0.21328539999999999,0.36346740000000005,0.2544692,0.31686020000000004,0.2983188,-0.27250440000000004,0.3833597,-0.6320011999999999,0.1737765,0.3074774,0.1501275,-0.2547818,0.3081447,-0.6232076999999999,0,0,0,0,0,0,0,0,0.2703493,-0.6979273,0,0,0,0,0.3370937,-0.7009068,0,0,0,0
0.10449080000000001,1.038873,0.1884144,0.8684564,0.2682282,0.7132413000000001,0.299871,0.45914279999999996,0.22199570000000005,0.1946602,0.09821174,0.7399815,0.07955562,0.5369917,0.07892877,0.2617456,0.2052342,0.356983,0.24629179999999998,0.3116423,0.29708049999999997,-0.2723129,0.382202,-0.6319585,0.1674995,0.30082990000000004,0.1341027,-0.2516299,0.2624709,-0.6485579,0,0,0,0,0,0,0,0,0.227336,-0.7229573,0,0,0,0,0.335891,-0.7010969,0,0,0,0
0.08573212,1.03758,0.1631755,0.8633639000000001,0.2543106,0.7122275,0.28842740000000006,0.45566359999999995,0.2141757,0.20568179999999997,0.07297292,0.734889,0.05431312,0.5318590999999999,0.05368265,0.25656039999999997,0.19893039999999998,0.3536683,0.2421694,0.3093777,0.2953203,-0.2710634,0.3819459,-0.6330732,0.16114089999999998,0.2965426,0.11975739999999999,-0.24827570000000002,0.21282800000000002,-0.6612748,0,0,0,0,0,0,0,0,0.18769660000000002,-0.7408373,0,0,0,0,0.3368251,-0.7032086,0,0,0,0
0.07067622,1.0354860000000001,0.1552588,0.8661305,0.2347453,0.7129918000000001,0.27241550000000003,0.4623272,0.2046177,0.1953415,0.0650562,0.7376555,0.04639294,0.5345880000000001,0.04576639,0.2592397,0.17915770000000003,0.34750690000000006,0.22483649999999997,0.306841,0.29352659999999997,-0.27128259999999993,0.3835666,-0.6318604999999999,0.13843429999999998,0.2917705,0.09428409,-0.2476931,0.1559159,-0.6273181999999999,0,0,0,0,0,0,0,0,0.08806891,-0.7015448000000001,0,0,0,0,0.33779190000000003,-0.7016564999999999,0,0,0,0
0.04093212,1.0373379999999999,0.1259099,0.8707348,0.22166079999999996,0.7140326,0.25993,0.4654045,0.1993532,0.19682579999999997,0.03570733,0.7422598000000001,0.01704084,0.5391571999999999,0.01641626,0.26376279999999996,0.1616068,0.3361818,0.201606,0.2878205,0.2878438,-0.2666292,0.38409899999999997,-0.631251,0.12411989999999998,0.27673400000000004,0.07452881,-0.2438899,0.08730887,-0.6225643,0,0,0,0,0,0,0,0,0.02939433,-0.6905768,0,0,0,0,0.3396683,-0.7017305,0,0,0,0
0.03213305,1.034923,0.11460039999999999,0.8678125,0.1991606,0.711762,0.2420489,0.457617,0.18594879999999997,0.1882814,0.02439786,0.7393376,0.005727964,0.5361978000000001,0.005105425,0.2607549,0.1502376,0.3327159,0.1922169,0.2833642,0.28721030000000003,-0.2656156,0.38593459999999996,-0.6302707,0.1146759,0.272469,0.06005295,-0.24291089999999999,0.02197265,-0.6201175,0,0,0,0,0,0,0,0,-0.06617592,-0.6890940999999999,0,0,0,0,0.3442647,-0.7016191999999999,0,0,0,0
0.008021295,1.025692,0.09556556,0.8633204,0.1858786,0.7097639,0.221786,0.45651390000000003,0.1695682,0.23822960000000004,0.005362983000000001,0.7348455,-0.01331028,0.5316691,-0.01393064,0.25617829999999997,0.1325107,0.3442031,0.174875,0.2943347,0.2854262,-0.2608245,0.38839429999999997,-0.6277545999999999,0.09847386,0.2842258,0.04960062,-0.2449299,-0.04577579,-0.63097,0,0,0,0,0,0,0,0,-0.13944990000000002,-0.6797224000000001,0,0,0,0,0.3494914,-0.7008704000000001,0,0,0,0
-0.0053321869999999995,1.027908,0.08040588,0.8648200999999999,0.1698831,0.7061294,0.2086401,0.4527822,0.15679129999999997,0.18215770000000003,-0.009796696,0.7363451999999999,-0.02847336,0.5331318,-0.02909149,0.2575924,0.1251007,0.3284165,0.1706255,0.2834259,0.23321460000000002,-0.254984,0.39150809999999997,-0.6224810000000001,0.08976606,0.27029240000000004,0.03887177,-0.2476078,-0.11702060000000002,-0.6383683000000001,0,0,0,0,0,0,0,0,-0.195684,-0.6715494000000001,0,0,0,0,0.3545733,-0.6971529000000001,0,0,0,0
-0.02273921,1.020383,0.06238432,0.8559851999999999,0.15476610000000002,0.7022791,0.18954749999999998,0.4547575,0.14035699999999998,0.2327259,-0.02781828,0.7275103,-0.04649798,0.5242638,-0.04711413,0.24868110000000002,0.1225411,0.3253792,0.1690941,0.2805723,0.2399556,-0.25806460000000003,0.39845990000000003,-0.6210971,0.08693741,0.2673009,0.03208902,-0.2494343,-0.14638370000000003,-0.6420243,0,0,0,0,0,0,0,0,-0.22090479999999998,-0.6782488,0,0,0,0,0.36286409999999997,-0.6949748,0,0,0,0
-0.04625629,1.011068,0.04324213,0.8498358,0.14295020000000003,0.6988052,0.17608900000000002,0.4461004,0.1332942,0.23497329999999997,-0.04696044,0.7213608,-0.06564335,0.5180793,-0.06625739,0.2424508,0.11539970000000001,0.32147729999999997,0.16368020000000003,0.27432790000000007,0.24178049999999998,-0.2599771,0.4120114,-0.6206156999999999,0.07942106,0.26226869999999997,0.02464079,-0.2465083,-0.1618193,-0.646486,0,0,0,0,0,0,0,0,-0.2370583,-0.6810694,0,0,0,0,0.3789508,-0.6955522,0,0,0,0
-0.06560395,1.005551,0.02618368,0.8445091999999998,0.1306013,0.6976629,0.164492,0.4477999,0.12200699999999999,0.23585050000000002,-0.06401893,0.7160343000000001,-0.08270508,0.5127176999999999,-0.08331702,0.23704299999999998,0.09493594,0.305229,0.1455786,0.26365029999999995,0.24308449999999998,-0.2637259,0.4163222,-0.6227522,0.0585485,0.24342220000000003,0.007449901,-0.2525768,-0.1505537,-0.6352916999999999,0,0,0,0,0,0,0,0,-0.22485970000000002,-0.6739204000000001,0,0,0,0,0.3868231,-0.6991655999999999,0,0,0,0
-0.07258789,1.004493,0.01327554,0.8391412,0.1111478,0.6926286,0.14666429999999997,0.43719179999999996,0.09906706,0.2022023,-0.07692706,0.7106663000000001,-0.09561664,0.5073122999999999,-0.09622633,0.2315887,0.06906163,0.29331640000000003,0.10941210000000001,0.2529991,0.24457529999999997,-0.26745040000000003,0.4274524,-0.6190001,0.03608573,0.2269089,-0.00047417360000000003,-0.2516423,-0.14121470000000003,-0.6309111999999999,0,0,0,0,0,0,0,0,-0.2153254,-0.6695768,0,0,0,0,0.4054913,-0.6979704000000001,0,0,0,0
-0.08711319,1.002947,-0.000367716,0.8378162,0.101501,0.6919619,0.1326162,0.4208952,0.08345135,0.1489399,-0.09057035,0.7093413000000001,-0.10926389999999998,0.5059435,-0.10987100000000001,0.2301627,0.06510334,0.2909199,0.1080067,0.2520085,0.2266141,-0.2645784,0.4560625,-0.6345996,0.03188483,0.22557129999999997,-0.003491175,-0.25255720000000004,-0.11301710000000001,-0.6161525999999999,0,0,0,0,0,0,0,0,-0.2040589,-0.6685312,0,0,0,0,0.4121397,-0.703234,0,0,0,0
-0.09501219,1.000627,-0.005597948,0.8363598,0.09674628,0.6912111999999999,0.1303484,0.4202588,0.08284079,0.1479436,-0.09580056,0.7078848000000001,-0.1144983,0.5044422000000001,-0.11510260000000001,0.2286022,0.06019049,0.2893908,0.1032613,0.2487067,0.2278415,-0.26639409999999997,0.4639765,-0.6348848000000001,0.02515315,0.2298947,-0.005430985,-0.2546344,-0.09650360000000001,-0.6116397,0,0,0,0,0,0,0,0,-0.19214610000000001,-0.6715625,0,0,0,0,0.43117970000000005,-0.7071954,0,0,0,0
-0.10218139999999999,1.000925,-0.01176654,0.837341,0.09181674,0.6921628000000001,0.1271639,0.4216043,0.081108,0.2084094,-0.10196910000000001,0.7088661,-0.12067080000000001,0.5053812,-0.12127260000000001,0.22948629999999998,0.05214196,0.28990770000000005,0.0971771,0.2484794,0.2151538,-0.2676751,0.47128100000000006,-0.624319,0.01696887,0.2329674,-0.0061355690000000004,-0.2551371,-0.07906491,-0.6104989000000001,0,0,0,0,0,0,0,0,-0.15705379999999997,-0.6809005,0,0,0,0,0.44219949999999997,-0.6996055,0,0,0,0
-0.11307110000000001,1.003392,-0.02059273,0.8408671999999998,0.08463163,0.6961908,0.1206624,0.44175990000000004,0.07868334,0.2044126,-0.1107953,0.7123923000000001,-0.12950019999999998,0.5088719,-0.1300999,0.23293049999999998,0.03488645,0.31862840000000003,0.07620718,0.28060999999999997,0.1779801,-0.2517193,0.463917,-0.5994225999999999,0.001659499,0.2687739,-0.006213265999999999,-0.2553224,-0.05535542,-0.611736,0,0,0,0,0,0,0,0,-0.1320853,-0.6831758000000001,0,0,0,0,0.4528286,-0.682254,0,0,0,0
-0.1170722,1.004661,-0.02469567,0.8422433000000001,0.08165278,0.6973659999999999,0.12173060000000001,0.42722479999999996,0.0757198,0.193769,-0.1148983,0.7137684,-0.133607,0.5102061999999999,-0.13420410000000002,0.2342101,0.03410272,0.3190676,0.07595751,0.2812019,0.1775808,-0.26381409999999994,0.4676832,-0.6007603,0.000776565,0.2682498,-0.005166861,-0.2547188,-0.01771005,-0.6004797,0,0,0,0,0,0,0,0,-0.08927382,-0.6880833000000001,0,0,0,0,0.4534201,-0.6827943000000001,0,0,0,0
-0.11780650000000001,1.005139,-0.02517349,0.8428880999999999,0.08057565,0.6982136,0.1215228,0.4278013,0.0765413,0.1973886,-0.1153761,0.7144133,-0.13408889999999998,0.5108064999999999,-0.13468339999999998,0.234752,0.03582943,0.3161323,0.08214001,0.276412,0.1265054,-0.24634410000000004,0.43473809999999996,-0.5721225999999999,0.002015213,0.2606857,-0.00137852,-0.2591585,0.00551522,-0.6089308000000001,0,0,0,0,0,0,0,0,-0.03080499,-0.6842477,0,0,0,0,0.44464840000000005,-0.667276,0,0,0,0
-0.11859380000000001,1.006311,-0.02541888,0.8445134,0.08002881,0.6990058000000001,0.1224892,0.42869650000000004,0.07530851,0.1879482,-0.11562149999999999,0.7160386,-0.1343387,0.5123838,-0.13493029999999998,0.2362664,0.03532406,0.3142043,0.08202551,0.2757542,0.07544886,-0.2226935,0.3883179,-0.5440356,0.00017433470000000002,0.2564695,-0.01365537,-0.3180943,0.0352991,-0.6301765,0,0,0,0,0,0,0,0,-0.01878919,-0.6903719,0,0,0,0,0.38360959999999994,-0.654713,0,0,0,0
-0.11912619999999999,1.007416,-0.02587368,0.8456379,0.08009858,0.6994421,0.12219110000000001,0.42870559999999996,0.07887154,0.191711,-0.1160763,0.717163,-0.1347982,0.5134577,-0.13538670000000003,0.2372741,0.04579847,0.34001909999999996,0.10299739999999999,0.2857047,0.05993702,-0.2274295,0.35545709999999997,-0.5601866,0.002291437,0.30511750000000004,0.001889874,-0.1529845,0.06141089,-0.5978603,0,0,0,0,0,0,0,0,0.0247349,-0.6774608,0,0,0,0,0.3136078,-0.6538409000000001,0,0,0,0
-0.1186917,1.008108,-0.02469703,0.8470709999999999,0.08020637,0.6997805,0.12214160000000002,0.42889449999999996,0.08144332,0.1990939,-0.1148996,0.7185961999999999,-0.13362639999999998,0.5148375,-0.08577257,0.2421359,0.04129563,0.35381979999999996,0.09859966,0.29524920000000004,0.0397062,-0.23503490000000002,0.2759236,-0.5867334,-0.0033068190000000003,0.31942059999999994,0.1250943,-0.1821922,0.09169734,-0.6167232,0,0,0,0,0,0,0,0,0.02920805,-0.6646635999999999,0,0,0,0,0.1972553,-0.6670043000000001,0,0,0,0
-0.11879280000000002,1.0099,-0.02509163,0.8489975000000001,0.07983296,0.7007275,0.12175889999999999,0.42975630000000004,0.08216309,0.2015442,-0.1152942,0.7205225000000001,-0.1340256,0.5167139000000001,-0.09211287,0.24294539999999998,0.11339389999999999,0.3452367,0.16819589999999998,0.3090645,0.01524947,-0.2399929,0.19572279999999997,-0.6062323000000001,0.08456614,0.2865581,0.1161355,-0.2439967,0.1113018,-0.6087676,0,0,0,0,0,0,0,0,0.06488639,-0.6816893,0,0,0,0,0.1401654,-0.675083,0,0,0,0
-0.1193989,1.0114969999999999,-0.02598394,0.8505671999999999,0.07779627,0.7034725000000001,0.12171099999999999,0.43284670000000003,0.08249263,0.2018181,-0.1161865,0.7220923,-0.1349224,0.5182352,-0.1162403,0.2418786,0.1137095,0.34519540000000004,0.16847789999999999,0.3085303,-0.009241151999999999,-0.2378636,0.1046713,-0.6431543000000001,0.08563639999999999,0.2885833,0.11233010000000002,-0.2639302,0.1837633,-0.5913930000000001,0,0,0,0,0,0,0,0,0.10063630000000001,-0.591198,0,0,0,0,0.02846421,-0.7052581,0,0,0,0
